1.00711964883,0.585074749838,-5.44990656489,0.916267949528,-2.20578953358,1.8302743252,

1.25400244418,2.40654935958,-5.70455453032,0.519390247982,-2.7923536164,1.29072372363,
111,1.25400244418,0,209.37,

